Optimization,Group,Model,File,Run,MSE,nRMSE,Conservation,MaxError,Boundary,FT_Low,FT_Mid,FT_High
PINN_Burgers_MPI,1D_Burgers_Nu0.01,PINN,1D_Burgers_Sols_Nu0.01.hdf5,Run2,0.318225622177124,0.5739215016365051,0.29121994972229004,0.4663107097148895,0.2726978063583374,0.10610999912023544,0.006220906972885132,1.326702295045834e-05
PINN_Burgers_MPI,1D_Burgers_Nu0.01,PINN,1D_Burgers_Sols_Nu0.01.hdf5,Run3,0.3036169409751892,0.5475745797157288,0.2741489112377167,0.45495063066482544,0.2613491714000702,0.10221189260482788,0.006204907316714525,1.4803735211899038e-05
PINN_Burgers_MPI,1D_Burgers_Nu0.01,PINN,1D_Burgers_Sols_Nu0.01.hdf5,Run4,0.3175913393497467,0.5727784037590027,0.2925088703632355,0.47085967659950256,0.28211337327957153,0.1054130345582962,0.006229850463569164,1.2081086424586829e-05
PINN_Burgers_MPI,1D_Burgers_Nu0.01,PINN,1D_Burgers_Sols_Nu0.01.hdf5,Run5,0.35846930742263794,0.6465029716491699,0.3409862518310547,0.5005151033401489,0.31876349449157715,0.11476991325616837,0.00622013071551919,1.1948231076530647e-05
PINN_Burgers_MPI,1D_Burgers_Nu0.01,PINN,1D_Burgers_Sols_Nu0.01.hdf5,Run6,0.3275604248046875,0.5907554626464844,0.3034326732158661,0.46967095136642456,0.2707675099372864,0.10824164748191833,0.006251099053770304,1.2123610758862924e-05
PINN_Burgers_MPI,1D_Burgers_Nu0.01,PINN,1D_Burgers_Sols_Nu0.01.hdf5,Run7,0.3358316123485565,0.6056749224662781,0.31424903869628906,0.48225343227386475,0.29517489671707153,0.1097504198551178,0.006225417368113995,1.181771312985802e-05
PINN_Burgers_MPI,1D_Burgers_Nu0.01,PINN,1D_Burgers_Sols_Nu0.01.hdf5,Run8,0.3404656946659088,0.6140314340591431,0.3190171420574188,0.4805769622325897,0.2884952127933502,0.11118926852941513,0.006249374710023403,1.3311352631717455e-05
PINN_Burgers_MPI,1D_Burgers_Nu0.01,PINN,1D_Burgers_Sols_Nu0.01.hdf5,Run9,0.3701283037662506,0.6675297021865845,0.35468268394470215,0.5080485343933105,0.32531172037124634,0.11716371029615402,0.006229016929864883,1.2399796105455607e-05
PINN_Burgers_MPI,1D_Burgers_Nu0.01,PINN,1D_Burgers_Sols_Nu0.01.hdf5,Run10,0.2732499837875366,0.49280598759651184,0.23515142500400543,0.4379217326641083,0.23710045218467712,0.09415651857852936,0.006224298384040594,1.3569201655627694e-05
PINN_Burgers_MPI,1D_Burgers_Nu0.1,PINN,1D_Burgers_Sols_Nu0.1.hdf5,Run1,0.25929442048072815,0.4773479402065277,0.2526124119758606,0.3327398896217346,0.23817278444766998,0.07386064529418945,5.1590024668257684e-05,1.7442281432522577e-06
PINN_Burgers_MPI,1D_Burgers_Nu0.1,PINN,1D_Burgers_Sols_Nu0.1.hdf5,Run2,0.3457164168357849,0.6364470720291138,0.3443034291267395,0.3861156105995178,0.3152864873409271,0.09178978949785233,4.116851414437406e-05,1.5523837646469474e-06
PINN_Burgers_MPI,1D_Burgers_Nu0.1,PINN,1D_Burgers_Sols_Nu0.1.hdf5,Run3,0.3019810914993286,0.5559324622154236,0.2976994514465332,0.3662415146827698,0.2745620906352997,0.08378047496080399,9.148236858891323e-05,4.228555098961806e-06
PINN_Burgers_MPI,1D_Burgers_Nu0.1,PINN,1D_Burgers_Sols_Nu0.1.hdf5,Run4,0.3230901062488556,0.5947930216789246,0.320768803358078,0.37235790491104126,0.28622785210609436,0.08732671290636063,4.382796760182828e-05,1.8539055872679455e-06
PINN_Burgers_MPI,1D_Burgers_Nu0.1,PINN,1D_Burgers_Sols_Nu0.1.hdf5,Run5,0.3415354788303375,0.628750205039978,0.34009721875190735,0.3825152516365051,0.3134491741657257,0.09075687825679779,6.702037353534251e-05,2.8180870685901027e-06
PINN_Burgers_MPI,1D_Burgers_Nu0.1,PINN,1D_Burgers_Sols_Nu0.1.hdf5,Run6,0.1579698771238327,0.29081520438194275,0.15226328372955322,0.21381744742393494,0.19339624047279358,0.04605705663561821,0.0002758378104772419,1.2279733709874563e-05
PINN_Burgers_MPI,1D_Burgers_Nu0.1,PINN,1D_Burgers_Sols_Nu0.1.hdf5,Run7,0.2595057189464569,0.47773733735084534,0.25399619340896606,0.3267035186290741,0.25623077154159546,0.07340944558382034,0.0001571746834088117,2.0693712485808646e-06
PINN_Burgers_MPI,1D_Burgers_Nu0.1,PINN,1D_Burgers_Sols_Nu0.1.hdf5,Run8,0.24497529864311218,0.4509875774383545,0.2393413931131363,0.31044062972068787,0.2536559998989105,0.0696345791220665,0.0001956948108272627,2.3780573883414036e-06
PINN_Burgers_MPI,1D_Burgers_Nu0.1,PINN,1D_Burgers_Sols_Nu0.1.hdf5,Run9,0.2631224989891052,0.48439547419548035,0.25654324889183044,0.33684009313583374,0.2447136640548706,0.0748206302523613,4.1557446820661426e-05,9.907923868013313e-07
PINN_Burgers_MPI,1D_Burgers_Nu0.1,PINN,1D_Burgers_Sols_Nu0.1.hdf5,Run10,0.26690879464149475,0.4913657307624817,0.26083096861839294,0.3386489450931549,0.24626673758029938,0.07554620504379272,3.8233280065469444e-05,5.905784519200097e-07
PINN_Burgers_MPI,1D_Burgers_Nu1.0,PINN,1D_Burgers_Sols_Nu1.0.hdf5,Run1,0.031105851754546165,0.05737216770648956,0.0023688829969614744,0.045963577926158905,0.012586219236254692,0.006618546787649393,7.749046926619485e-05,4.254157829564065e-06
PINN_Burgers_MPI,1D_Burgers_Nu1.0,PINN,1D_Burgers_Sols_Nu1.0.hdf5,Run2,0.3236212730407715,0.5968926548957825,0.32345277070999146,0.33912238478660583,0.31979507207870483,0.08340134471654892,0.00020657942513935268,1.6893491192604415e-06
PINN_Burgers_MPI,1D_Burgers_Nu1.0,PINN,1D_Burgers_Sols_Nu1.0.hdf5,Run3,0.2428426742553711,0.44790318608283997,0.2412339746952057,0.2802066206932068,0.24966973066329956,0.06572721153497696,0.0001039223134284839,1.617082148186455e-06
PINN_Burgers_MPI,1D_Burgers_Nu1.0,PINN,1D_Burgers_Sols_Nu1.0.hdf5,Run4,0.2592350244522095,0.4781375825405121,0.2585304379463196,0.28493452072143555,0.2615501880645752,0.06843408942222595,9.084062912734225e-05,1.2431635241227923e-06
PINN_Burgers_MPI,1D_Burgers_Nu1.0,PINN,1D_Burgers_Sols_Nu1.0.hdf5,Run5,0.036385077983140945,0.06710925698280334,0.01675010286271572,0.06283054500818253,0.04214197024703026,0.01044453028589487,0.00010778740397654474,4.8547603910265025e-06
PINN_Burgers_MPI,1D_Burgers_Nu1.0,PINN,1D_Burgers_Sols_Nu1.0.hdf5,Run6,0.307127445936203,0.5664711594581604,0.3064327836036682,0.3344906270503998,0.2764315605163574,0.08043015748262405,6.83372127241455e-05,9.363623121316778e-07
PINN_Burgers_MPI,1D_Burgers_Nu1.0,PINN,1D_Burgers_Sols_Nu1.0.hdf5,Run7,0.27028632164001465,0.49852079153060913,0.2692166268825531,0.30278706550598145,0.2565462589263916,0.07179486006498337,5.031801265431568e-05,2.0957049855496734e-06
PINN_Burgers_MPI,1D_Burgers_Nu1.0,PINN,1D_Burgers_Sols_Nu1.0.hdf5,Run8,0.033351313322782516,0.0615137442946434,0.0005044403951615095,0.04741330072283745,0.012249193154275417,0.006595282815396786,0.00011098686081822962,5.295808932714863e-06
PINN_Burgers_MPI,1D_Burgers_Nu1.0,PINN,1D_Burgers_Sols_Nu1.0.hdf5,Run9,0.3319227397441864,0.6122040748596191,0.3316551446914673,0.35057660937309265,0.32089534401893616,0.0857568308711052,0.00014350120909512043,1.969807726709405e-06
PINN_Burgers_MPI,1D_Burgers_Nu1.0,PINN,1D_Burgers_Sols_Nu1.0.hdf5,Run10,0.2977233827114105,0.549126148223877,0.2972763478755951,0.32100149989128113,0.286033570766449,0.07762626558542252,9.943609620677307e-05,2.1888706669415114e-06
PINN_Burgers_STD,1D_Burgers_Nu0.001,PINN,1D_Burgers_Sols_Nu0.001.hdf5,Run1,0.2648923397064209,0.47614845633506775,0.22089073061943054,0.45331889390945435,0.23546288907527924,0.09157318621873856,0.010388498194515705,0.00025509498664177954
PINN_Burgers_STD,1D_Burgers_Nu0.001,PINN,1D_Burgers_Sols_Nu0.001.hdf5,Run2,0.14759378135204315,0.26530319452285767,0.09212412685155869,0.34967750310897827,0.20508992671966553,0.052645858377218246,0.010356969200074673,0.00025597060448490083
PINN_Burgers_STD,1D_Burgers_Nu0.001,PINN,1D_Burgers_Sols_Nu0.001.hdf5,Run3,0.3779246211051941,0.6793303489685059,0.36057162284851074,0.5608388185501099,0.34905967116355896,0.11907415837049484,0.010376401245594025,0.0002542634028941393
PINN_Burgers_STD,1D_Burgers_Nu0.001,PINN,1D_Burgers_Sols_Nu0.001.hdf5,Run4,0.3087911903858185,0.555059552192688,0.2765149474143982,0.49021443724632263,0.2754218578338623,0.10359762609004974,0.010388323105871677,0.00025431340327486396
PINN_Burgers_STD,1D_Burgers_Nu0.001,PINN,1D_Burgers_Sols_Nu0.001.hdf5,Run5,0.35019105672836304,0.6294780969619751,0.3278672993183136,0.5290989279747009,0.31603124737739563,0.11320992559194565,0.010390720330178738,0.0002543301379773766
PINN_Burgers_STD,1D_Burgers_Nu0.001,PINN,1D_Burgers_Sols_Nu0.001.hdf5,Run6,0.34328600764274597,0.6170639991760254,0.3191918134689331,0.5093502402305603,0.29336610436439514,0.11194595694541931,0.010414429940283298,0.00025456337607465684
PINN_Burgers_STD,1D_Burgers_Nu0.001,PINN,1D_Burgers_Sols_Nu0.001.hdf5,Run7,0.3353562653064728,0.6028090119361877,0.3085823357105255,0.4956721365451813,0.2781254053115845,0.1104726791381836,0.010401436127722263,0.00025420193560421467
PINN_Burgers_STD,1D_Burgers_Nu0.001,PINN,1D_Burgers_Sols_Nu0.001.hdf5,Run8,0.24012374877929688,0.4316249191761017,0.188691183924675,0.4287427067756653,0.21700455248355865,0.08408485352993011,0.01040480937808752,0.00025510252453386784
PINN_Burgers_STD,1D_Burgers_Nu0.001,PINN,1D_Burgers_Sols_Nu0.001.hdf5,Run9,0.22841303050518036,0.4105755686759949,0.1764901876449585,0.4273218512535095,0.21665558218955994,0.08032643049955368,0.010403744876384735,0.00025535500026308
PINN_Burgers_STD,1D_Burgers_Nu0.001,PINN,1D_Burgers_Sols_Nu0.001.hdf5,Run10,0.31856268644332886,0.5726221799850464,0.28735584020614624,0.4816274642944336,0.2628841996192932,0.10644334554672241,0.010395473800599575,0.000254755315836519
PINN_Burgers_STD,1D_Burgers_Nu0.01,PINN,1D_Burgers_Sols_Nu0.01.hdf5,Run1,0.33918464183807373,0.6117225289344788,0.31808847188949585,0.48563796281814575,0.2988002598285675,0.11056540161371231,0.006231976673007011,1.2462774066079874e-05
PINN_Burgers_STD,1D_Burgers_Nu0.01,PINN,1D_Burgers_Sols_Nu0.01.hdf5,Run2,0.31501543521881104,0.5681293606758118,0.28633221983909607,0.45860180258750916,0.25138452649116516,0.1056496724486351,0.006286448333412409,1.4541597010975238e-05
PINN_Burgers_STD,1D_Burgers_Nu0.01,PINN,1D_Burgers_Sols_Nu0.01.hdf5,Run3,0.33298009634017944,0.6005312204360962,0.3097544014453888,0.4785725474357605,0.2852020859718323,0.10955920815467834,0.0062663075514137745,1.5715628251200542e-05
PINN_Burgers_STD,1D_Burgers_Nu0.01,PINN,1D_Burgers_Sols_Nu0.01.hdf5,Run4,0.32876190543174744,0.5929252505302429,0.30573487281799316,0.4791477620601654,0.29320645332336426,0.10815988481044769,0.0062270089983940125,1.2003084520983975e-05
PINN_Burgers_STD,1D_Burgers_Nu0.01,PINN,1D_Burgers_Sols_Nu0.01.hdf5,Run5,0.3135714828968048,0.5655272603034973,0.2863368093967438,0.4609934091567993,0.2634442150592804,0.1048075407743454,0.006244893651455641,1.1820301551779266e-05
PINN_Burgers_STD,1D_Burgers_Nu0.01,PINN,1D_Burgers_Sols_Nu0.01.hdf5,Run6,0.1764066368341446,0.3181508183479309,0.13256363570690155,0.3566395938396454,0.17933009564876556,0.06408452242612839,0.006171291694045067,2.1074365577078424e-05
PINN_Burgers_STD,1D_Burgers_Nu0.01,PINN,1D_Burgers_Sols_Nu0.01.hdf5,Run7,0.3410750925540924,0.6151294112205505,0.31904271245002747,0.4757313132286072,0.27714529633522034,0.11165250092744827,0.00626243744045496,1.3072923138679471e-05
PINN_Burgers_STD,1D_Burgers_Nu0.01,PINN,1D_Burgers_Sols_Nu0.01.hdf5,Run8,0.3236462473869324,0.583697497844696,0.29886260628700256,0.46812117099761963,0.27419906854629517,0.10716178268194199,0.006222814787179232,1.2210918612254318e-05
PINN_Burgers_STD,1D_Burgers_Nu0.01,PINN,1D_Burgers_Sols_Nu0.01.hdf5,Run9,0.2674248516559601,0.4823002517223358,0.22831174731254578,0.43282830715179443,0.23169712722301483,0.09251240640878677,0.00621738750487566,1.542831159895286e-05
PINN_Burgers_STD,1D_Burgers_Nu0.01,PINN,1D_Burgers_Sols_Nu0.01.hdf5,Run10,0.30195051431655884,0.5445682406425476,0.2707177698612213,0.4529687464237213,0.2546525299549103,0.10207998752593994,0.006242952309548855,1.1791392353188712e-05
PINN_Burgers_STD,1D_Burgers_Nu0.1,PINN,1D_Burgers_Sols_Nu0.1.hdf5,Run1,0.08225308358669281,0.15142403542995453,0.07579292356967926,0.12635678052902222,0.11702484637498856,0.025213735178112984,0.00013670403859578073,7.23348921383149e-06
PINN_Burgers_STD,1D_Burgers_Nu0.1,PINN,1D_Burgers_Sols_Nu0.1.hdf5,Run2,0.18571071326732635,0.34188416600227356,0.17580372095108032,0.2629997730255127,0.2060166299343109,0.05492382496595383,0.00019837371655739844,1.110292760131415e-05
PINN_Burgers_STD,1D_Burgers_Nu0.1,PINN,1D_Burgers_Sols_Nu0.1.hdf5,Run3,0.2543918788433075,0.46832284331321716,0.2483116239309311,0.3253461420536041,0.24321560561656952,0.07206618785858154,0.00011994893429800868,4.942607120028697e-06
PINN_Burgers_STD,1D_Burgers_Nu0.1,PINN,1D_Burgers_Sols_Nu0.1.hdf5,Run4,0.35380277037620544,0.651333749294281,0.35250920057296753,0.39346960186958313,0.33317306637763977,0.09372019022703171,0.00010254172229906544,2.8678075523203006e-06
PINN_Burgers_STD,1D_Burgers_Nu0.1,PINN,1D_Burgers_Sols_Nu0.1.hdf5,Run5,0.3156457841396332,0.5810884833335876,0.31242266297340393,0.37256839871406555,0.284523069858551,0.08648180961608887,6.410280184354633e-05,1.100734493775235e-06
PINN_Burgers_STD,1D_Burgers_Nu0.1,PINN,1D_Burgers_Sols_Nu0.1.hdf5,Run6,0.26294636726379395,0.48407137393951416,0.25786179304122925,0.328775554895401,0.2529679834842682,0.07384540140628815,8.379193604923785e-05,1.653240246923815e-06
PINN_Burgers_STD,1D_Burgers_Nu0.1,PINN,1D_Burgers_Sols_Nu0.1.hdf5,Run7,0.3455580174922943,0.6361556053161621,0.3442455232143402,0.3849954605102539,0.32283562421798706,0.09165444225072861,0.00011568367335712537,3.1949889489624184e-06
PINN_Burgers_STD,1D_Burgers_Nu0.1,PINN,1D_Burgers_Sols_Nu0.1.hdf5,Run8,0.3796250820159912,0.6988717913627625,0.37924477458000183,0.40283581614494324,0.3747842013835907,0.09844250977039337,0.00026367546524852514,2.4945127279352164e-06
PINN_Burgers_STD,1D_Burgers_Nu0.1,PINN,1D_Burgers_Sols_Nu0.1.hdf5,Run9,0.3326045572757721,0.6123089790344238,0.33113008737564087,0.3736902177333832,0.31336936354637146,0.08862080425024033,0.00014621209993492812,2.832004611263983e-06
PINN_Burgers_STD,1D_Burgers_Nu0.1,PINN,1D_Burgers_Sols_Nu0.1.hdf5,Run10,0.23159381747245789,0.426352858543396,0.22467824816703796,0.3039907217025757,0.24103836715221405,0.06637905538082123,0.00017205366748385131,5.55412862013327e-06
PINN_Burgers_STD,1D_Burgers_Nu1.0,PINN,1D_Burgers_Sols_Nu1.0.hdf5,Run1,0.29618120193481445,0.5462816953659058,0.29573437571525574,0.31867724657058716,0.27815940976142883,0.07700558006763458,2.846566349035129e-05,1.3021746099184384e-06
PINN_Burgers_STD,1D_Burgers_Nu1.0,PINN,1D_Burgers_Sols_Nu1.0.hdf5,Run2,0.3336324989795685,0.6153575778007507,0.3332349956035614,0.35554563999176025,0.31350091099739075,0.08648225665092468,7.436738815158606e-05,3.625684030339471e-06
PINN_Burgers_STD,1D_Burgers_Nu1.0,PINN,1D_Burgers_Sols_Nu1.0.hdf5,Run3,0.2726702094078064,0.5029176473617554,0.2718780040740967,0.3005775809288025,0.2731521427631378,0.07229208946228027,0.00017014371405821294,2.808079898386495e-06
PINN_Burgers_STD,1D_Burgers_Nu1.0,PINN,1D_Burgers_Sols_Nu1.0.hdf5,Run4,0.2756381332874298,0.5083917379379272,0.2749457061290741,0.30337217450141907,0.26481562852859497,0.07243645936250687,5.899307143408805e-05,2.568185664131306e-06
PINN_Burgers_STD,1D_Burgers_Nu1.0,PINN,1D_Burgers_Sols_Nu1.0.hdf5,Run5,0.2589229941368103,0.4775620102882385,0.2578136920928955,0.2908160984516144,0.24035680294036865,0.06890643388032913,0.00012667197734117508,5.354943368729437e-06
PINN_Burgers_STD,1D_Burgers_Nu1.0,PINN,1D_Burgers_Sols_Nu1.0.hdf5,Run6,0.3095686435699463,0.5709737539291382,0.3087858557701111,0.3390791416168213,0.2758190631866455,0.081266388297081,0.00010199001553701237,1.130385044234572e-06
PINN_Burgers_STD,1D_Burgers_Nu1.0,PINN,1D_Burgers_Sols_Nu1.0.hdf5,Run7,0.23007194697856903,0.4243486821651459,0.22819148004055023,0.26952236890792847,0.2364773005247116,0.06254781037569046,4.335062112659216e-05,1.5852883734623902e-06
PINN_Burgers_STD,1D_Burgers_Nu1.0,PINN,1D_Burgers_Sols_Nu1.0.hdf5,Run8,0.18701128661632538,0.3449268937110901,0.18397153913974762,0.2311088740825653,0.2166491001844406,0.05213236063718796,9.344194404548034e-05,2.8379038212733576e-06
PINN_Burgers_STD,1D_Burgers_Nu1.0,PINN,1D_Burgers_Sols_Nu1.0.hdf5,Run9,0.23845301568508148,0.43980684876441956,0.23736226558685303,0.2680094242095947,0.25027650594711304,0.06380156427621841,0.00011847913265228271,2.380110572630656e-06
PINN_Burgers_STD,1D_Burgers_Nu1.0,PINN,1D_Burgers_Sols_Nu1.0.hdf5,Run10,0.22478914260864258,0.41460496187210083,0.22242528200149536,0.26734060049057007,0.23036670684814453,0.06150029972195625,0.00018035074754152447,9.658800081524532e-06
Unet_Advection_ARB,1D_Advection_beta0.1,Unet,1D_Advection_Sols_beta0.1.hdf5,Run1,0.08709118515253067,0.1454487293958664,0.0325922854244709,1.2065876722335815,0.17678777873516083,0.027917593717575073,0.01285647228360176,0.001424608752131462
Unet_Advection_ARB,1D_Advection_beta0.1,Unet,1D_Advection_Sols_beta0.1.hdf5,Run2,0.03608716279268265,0.06261894106864929,0.010955389589071274,0.870796799659729,0.08907367289066315,0.010372579097747803,0.006112969946116209,0.000990346190519631
Unet_Advection_ARB,1D_Advection_beta0.1,Unet,1D_Advection_Sols_beta0.1.hdf5,Run3,0.08545541018247604,0.18889817595481873,0.05297291278839111,1.2601187229156494,0.18743178248405457,0.034574735909700394,0.011508915573358536,0.0015167694073170424
Unet_Advection_ARB,1D_Advection_beta0.1,Unet,1D_Advection_Sols_beta0.1.hdf5,Run4,0.03433138504624367,0.05758481100201607,0.012541506439447403,1.0371384620666504,0.08913281559944153,0.010928776115179062,0.006253446452319622,0.0010387860238552094
Unet_Advection_ARB,1D_Advection_beta0.1,Unet,1D_Advection_Sols_beta0.1.hdf5,Run5,0.03277089074254036,0.05723249912261963,0.0140012726187706,0.8130937218666077,0.09066783636808395,0.009393089450895786,0.005286338273435831,0.0009668722050264478
Unet_Advection_ARB,1D_Advection_beta0.1,Unet,1D_Advection_Sols_beta0.1.hdf5,Run6,0.02833971194922924,0.04897260665893555,0.010664274916052818,0.6697739362716675,0.07279905676841736,0.007815771736204624,0.004619999323040247,0.0008890770259313285
Unet_Advection_ARB,1D_Advection_beta0.1,Unet,1D_Advection_Sols_beta0.1.hdf5,Run7,0.03964344412088394,0.07770188897848129,0.017129410058259964,0.8278223276138306,0.09173215925693512,0.013273022137582302,0.0059417556039988995,0.0009617919567972422
Unet_Advection_ARB,1D_Advection_beta0.1,Unet,1D_Advection_Sols_beta0.1.hdf5,Run8,0.043355539441108704,0.07530473172664642,0.014536622911691666,1.035114049911499,0.12431352585554123,0.012840988114476204,0.007588851265609264,0.0012364506255835295
Unet_Advection_ARB,1D_Advection_beta0.1,Unet,1D_Advection_Sols_beta0.1.hdf5,Run9,0.029880663380026817,0.05392823368310928,0.010423818603157997,0.795845091342926,0.08470875024795532,0.008812518790364265,0.004929779563099146,0.0009217318147420883
Unet_Advection_ARB,1D_Advection_beta0.1,Unet,1D_Advection_Sols_beta0.1.hdf5,Run10,0.1094130277633667,0.1826135516166687,0.0388907715678215,1.7891379594802856,0.30403026938438416,0.034032732248306274,0.016332970932126045,0.0027784816920757294
Unet_Advection_ARB,1D_Advection_beta0.4,Unet,1D_Advection_Sols_beta0.4.hdf5,Run1,0.09923852980136871,0.18068839609622955,0.0351288728415966,1.008059024810791,0.13537468016147614,0.032332394272089005,0.015071962960064411,0.0015699237119406462
Unet_Advection_ARB,1D_Advection_beta0.4,Unet,1D_Advection_Sols_beta0.4.hdf5,Run2,0.2500101923942566,0.45053476095199585,0.10086719691753387,1.4691091775894165,0.24906586110591888,0.08258312940597534,0.03254861384630203,0.0019903432112187147
Unet_Advection_ARB,1D_Advection_beta0.4,Unet,1D_Advection_Sols_beta0.4.hdf5,Run3,0.12933161854743958,0.23828181624412537,0.037642739713191986,1.358704686164856,0.1591116040945053,0.03453388437628746,0.025408584624528885,0.0016206259606406093
Unet_Advection_ARB,1D_Advection_beta0.4,Unet,1D_Advection_Sols_beta0.4.hdf5,Run4,0.1170361116528511,0.19227613508701324,0.060682982206344604,1.0075280666351318,0.14545601606369019,0.044589582830667496,0.01346205361187458,0.0014945542206987739
Unet_Advection_ARB,1D_Advection_beta0.4,Unet,1D_Advection_Sols_beta0.4.hdf5,Run5,0.12401224672794342,0.23441100120544434,0.052040472626686096,0.9882206916809082,0.14393293857574463,0.041025273501873016,0.017584122717380524,0.0016073065344244242
Unet_Advection_ARB,1D_Advection_beta0.4,Unet,1D_Advection_Sols_beta0.4.hdf5,Run6,0.07052983343601227,0.12586791813373566,0.02514948509633541,0.882050633430481,0.10791533440351486,0.02307511866092682,0.011964443139731884,0.0012203125515952706
Unet_Advection_ARB,1D_Advection_beta0.4,Unet,1D_Advection_Sols_beta0.4.hdf5,Run7,0.1905672252178192,0.3462498188018799,0.12492693215608597,1.2733922004699707,0.2001502513885498,0.07052218914031982,0.016975678503513336,0.0017860892694443464
Unet_Advection_ARB,1D_Advection_beta0.4,Unet,1D_Advection_Sols_beta0.4.hdf5,Run8,0.28928712010383606,0.5666040778160095,0.22077856957912445,1.4216524362564087,0.2782368063926697,0.10838980972766876,0.021766506135463715,0.0019918985199183226
Unet_Advection_ARB,1D_Advection_beta0.4,Unet,1D_Advection_Sols_beta0.4.hdf5,Run9,0.2870819568634033,0.5444062948226929,0.14958742260932922,1.524251103401184,0.22040057182312012,0.10619303584098816,0.021322399377822876,0.002115855924785137
Unet_Advection_ARB,1D_Advection_beta0.4,Unet,1D_Advection_Sols_beta0.4.hdf5,Run10,0.10480780154466629,0.1859198957681656,0.033349473029375076,1.2588539123535156,0.13912241160869598,0.02999696508049965,0.020861752331256866,0.0014996086247265339
Unet_Advection_ARB,1D_Advection_beta1.0,Unet,1D_Advection_Sols_beta1.0.hdf5,Run1,0.31311720609664917,0.4857974350452423,0.0483224093914032,2.061875820159912,0.3110697865486145,0.11207814514636993,0.021301856264472008,0.0026135833468288183
